Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3943,0.9450868,0.00950597,0.0012737529,0.0045273635,0.0035546734,0.0035419127,0.017556721,0.0122497305,0.00068511814,0.002017971
3944,0.99193317,0.0024863284,0.00016350967,0.0002374423,0.0007371255,0.00032878818,0.0017185804,0.00084776507,0.00037188854,0.0011754018
3945,0.66416425,0.0017822261,0.00759508,0.09872458,0.025558596,0.0832383,0.03604559,0.04746934,0.00262273,0.03279934
3946,0.96353996,0.0027647482,0.0025104107,0.0021205298,0.018646521,0.0064260806,0.0016064198,0.0010844776,0.0005560861,0.00074469834
3947,0.10291557,0.016803574,0.036816593,0.08822935,0.0064556585,0.7201142,0.013813623,0.0009858467,0.0013061805,0.01255942
3948,0.2869075,0.028708953,0.0058838446,0.0058367755,0.08801923,0.48250562,0.014431342,0.060557537,0.008367879,0.018781353
3949,0.9947213,0.0015968424,0.00019294376,0.00013134503,0.0004560248,0.0001508008,0.0019647586,0.000635054,4.8333422e-05,0.00010259848
3950,0.052649874,0.9093325,0.010189957,0.018669236,0.0031792836,0.0011056253,0.0016262158,0.000578863,0.0005515501,0.0021168638
3951,0.09015305,0.78467,0.003546534,0.049665745,0.04807291,0.006124423,0.0036360917,0.0055759945,0.0017497721,0.006805472
3952,0.8763809,0.03080904,0.005075374,0.0062798928,0.034866598,0.0038718972,0.030570474,0.0020028225,0.0026736495,0.00746933
3953,0.15927495,0.083296865,0.6724238,0.002187304,0.0023243008,0.014769544,0.005737632,0.0065348363,0.040087286,0.013363563
3954,0.51282156,0.019926786,0.2309097,0.0024407865,0.0134813115,0.17828736,0.025693914,0.008142078,0.00375009,0.004546437
3955,0.99739885,0.0005105447,0.00012770362,0.00015007552,0.00017963606,9.145979e-05,0.0004938539,0.0006892331,0.00018634323,0.00017232979
3956,0.9961443,0.0019279569,0.00021885232,9.487035e-05,0.0002606039,0.00034079325,0.00037941517,0.00036419896,9.900978e-05,0.00017002967
3957,0.024675185,0.006974523,0.18059783,0.016614731,0.43820164,0.08516761,0.028793117,0.0058196345,0.20502017,0.008135514
3958,0.98328686,0.0023427207,0.00031049165,0.00025208533,0.0048390855,0.0014406816,0.004125043,0.0025171996,0.00033669642,0.0005491917
3959,0.5932097,0.2124652,0.0017163886,0.11805573,0.004469144,0.008746964,0.0058992538,0.038728315,0.0010533781,0.015655948
3960,0.833705,0.007769332,0.009458311,0.008468217,0.008790182,0.020564273,0.004386716,0.070946366,0.0034304052,0.03248122
3961,0.17472439,0.10379307,0.47674242,0.061904214,0.015194685,0.010189914,0.015933707,0.0031100984,0.009385014,0.12902248
3962,0.49088097,0.16622774,0.0050112014,0.31491035,0.0022584668,0.006727895,0.008443262,0.0017292534,0.0021597433,0.0016511593
3963,0.93146634,0.009770899,0.0010279622,0.036615558,0.008067322,0.0021548225,0.0026736222,0.003829433,0.0028852262,0.0015087553
3964,0.99860305,0.00034520388,0.0001636707,3.620061e-05,0.0002732937,7.9729536e-05,0.00013418846,0.00012767698,3.0049738e-05,0.00020699408
3965,0.99501497,0.0007104228,0.00021545576,0.00013109969,0.00026012954,0.001545742,0.0004384086,0.0009848581,0.00012542782,0.00057353976
3966,0.8917796,0.016176147,0.017315757,0.0031825884,0.011185902,0.0052373945,0.010945283,0.039211422,0.0011840909,0.0037818255
3967,0.98699397,0.0003903564,0.0004595563,0.00016714564,0.004457872,0.0024067722,0.0010593515,0.0020658963,0.00022242886,0.0017766136
3968,0.80330604,0.18190856,0.0022482998,0.0046377755,0.00073449756,0.0017912952,0.0017988363,0.00037870888,0.0027579959,0.00043795427
3969,0.6187641,0.10213271,0.054738436,0.1571265,0.0070111477,0.008728044,0.009019111,0.008460374,0.013728997,0.020290554
3970,0.9930952,0.0018445532,0.00021748942,0.0002721339,0.00039331932,0.00047824113,0.001818566,0.0014769969,0.000108141416,0.00029535659
3971,0.82546115,0.0021339597,0.006083026,0.0018549412,0.095125094,0.02439591,0.0051278565,0.00851431,0.0066428287,0.02466088
3972,0.006655375,0.000786376,0.0011190404,0.008936671,0.6554609,0.01542569,0.008193854,0.29920098,0.00091598067,0.0033051386
3973,0.22328223,0.045499083,0.011886735,0.20000243,0.07735642,0.048171252,0.042298745,0.027345566,0.04918642,0.2749711
3974,0.99420035,0.0022976098,0.00054250646,0.00035700513,0.0005719732,0.00052079547,0.00023760834,0.00031394378,0.00012077897,0.00083749316
3975,0.9954086,0.002736268,4.4394554e-05,0.0011029444,7.761748e-05,0.000117853895,0.00021307456,0.00011910685,2.2385193e-05,0.00015768548
3976,0.97691965,0.0073320204,0.00088923716,0.008826188,0.0011784612,0.002111641,0.00085296127,0.00039802666,0.00082331157,0.0006685332
3977,0.99990284,1.3267755e-05,1.2756384e-05,4.920872e-06,1.5165783e-05,6.4223623e-06,8.304055e-06,2.7323102e-05,1.9630033e-06,6.969015e-06
3978,0.65864295,0.21738824,0.0073232534,0.016390117,0.017773673,0.002492373,0.026397696,0.044655673,0.0018830814,0.0070528835
3979,0.9870208,0.0015479526,0.00022776822,0.00017761732,0.00034906328,0.00060807884,0.000389246,0.0067430944,8.625787e-05,0.0028501132
3980,0.74545723,0.003935147,0.0037380008,0.048180476,0.012270198,0.04729976,0.024689313,0.102582596,0.0065233307,0.0053239665
3981,0.9986332,0.00022116209,0.0002498537,1.9450137e-05,0.0001579435,0.00011598452,0.00016926759,0.0003079435,6.0791222e-05,6.440691e-05
3982,0.9362549,0.0015238981,0.0016879922,0.004470242,0.02041031,0.016292214,0.003641848,0.011294983,0.0025470527,0.0018765981
3983,0.16173695,0.0243646,0.018562272,0.005427331,0.374355,0.06514496,0.042765375,0.033918694,0.069881715,0.20384312
3984,0.2783744,0.032527655,0.53103966,0.0030981,0.019584218,0.009647658,0.034393504,0.0020204529,0.043183256,0.04613108
3985,0.62673765,0.0011378278,0.005949841,0.011882662,0.088379726,0.06315409,0.013761184,0.18306078,0.003766098,0.0021700824
3986,0.99578565,0.0029168804,0.0001435669,9.6339754e-05,0.00048550966,5.4337517e-05,0.00015628822,0.00022196096,3.978535e-05,9.9627854e-05
3987,0.49626273,0.026463551,0.0052902563,0.29115856,0.10447007,0.010464286,0.010319933,0.0056447834,0.0071002473,0.042825617
3988,0.8190429,0.12807196,0.0007658255,0.00085454946,0.0018991936,0.00039609402,0.04339873,0.002769736,0.0013590262,0.0014419946
3989,0.011459477,0.00013052003,9.1836955e-05,0.00032775485,0.0048638443,0.0005695479,0.00030073777,0.9815192,0.00033175686,0.0004053536
3990,0.9987895,5.022324e-05,4.5442506e-05,4.814718e-05,0.00013547143,2.897631e-05,0.00028144367,0.0004456818,2.940894e-05,0.00014574491
3991,0.017732076,0.953119,0.0010145052,0.007476245,0.0009997173,0.0020248706,0.011938896,0.00028942028,0.003314289,0.0020909796
3992,0.120475076,0.008529378,0.0043987865,0.008604223,0.27334017,0.2359339,0.0462337,0.2918716,0.004207643,0.006405486
3993,0.14783996,0.024211654,0.7240901,0.0035678386,0.015077954,0.026948731,0.010035169,0.030135935,0.014388432,0.0037041532
3994,0.9965754,0.0020804738,0.0002372644,0.00012381816,0.00020018974,0.00010192719,0.00024312733,0.000113626586,0.00011572058,0.00020837931
3995,0.003534472,0.007433962,0.93766177,0.00088223204,0.002799904,0.02442196,0.0024274355,0.0007837214,0.017452983,0.0026015732
3996,0.9955552,0.00043268848,9.3521245e-05,0.0013112198,0.0008814895,0.00050690165,0.0002992246,0.00029343765,0.00037575976,0.00025050747
3997,0.9971884,0.0010798095,6.47878e-05,8.700235e-05,8.298308e-05,7.268653e-05,0.0007823375,0.00022316125,5.3650972e-05,0.0003651806
3998,0.34654558,0.004721045,0.007637852,0.13764514,0.07956105,0.07169679,0.26206967,0.042755354,0.0036654572,0.04370206
3999,0.99956566,0.00013103052,6.634101e-05,7.810425e-06,0.00010878322,7.444157e-06,3.0294961e-05,2.168319e-05,6.79019e-06,5.4190125e-05
4000,0.32647675,0.08184428,0.5771525,0.0011595645,0.0031741464,0.0036126166,0.002003285,0.0006696723,0.000733327,0.0031738603
4001,0.97114134,0.010344358,0.00027031335,0.0013008319,0.0018794312,0.0012656923,0.005315022,0.0052199257,0.000910323,0.0023527564
4002,0.99113023,0.00070951425,6.71507e-05,0.00030312416,0.001133193,0.00039743705,0.0034505636,0.002033312,0.00044956518,0.0003258797
4003,0.9986766,0.0005719354,7.504814e-05,5.8576617e-05,5.782333e-05,0.00010194853,0.00015753877,0.00021269955,3.468472e-05,5.3083586e-05
4004,0.9264471,0.010931935,0.0011531342,0.0046418468,0.0021479428,0.029243158,0.0017554663,0.016552113,0.00047340832,0.0066538677
4005,0.4809717,0.1373305,0.055064347,0.01009078,0.006586409,0.29030234,0.0075990614,0.0028977727,0.006076927,0.0030801566
4006,0.99867105,0.00075538113,3.386226e-05,8.238489e-05,3.899303e-05,6.005083e-05,0.00017509577,5.3831216e-05,4.1486255e-05,8.793527e-05
4007,0.56710535,0.21422553,0.008228118,0.02978359,0.03224255,0.024292435,0.019178696,0.0033894116,0.0058815284,0.095672764
4008,0.9958377,0.0008715772,0.0006201148,0.0008939132,0.00022814913,0.00012949656,0.0004837641,0.0001485164,0.00040750913,0.00037926692
4009,0.06708849,0.3556724,0.3987115,0.059936766,0.013671428,0.036839776,0.0042043566,0.0015729963,0.0060805026,0.056221817
4010,0.99888474,0.0007291796,1.2242261e-05,3.8385286e-05,4.598128e-05,5.0034785e-05,0.000112793845,5.4009826e-05,2.3875758e-05,4.8712212e-05
4011,0.9976876,0.0008264422,0.00021077259,0.00031556757,0.0002900548,0.00011838582,0.0002063634,0.00015119526,0.00010841937,8.520784e-05
4012,0.81986505,0.045752145,0.012470155,0.0029236197,0.061979212,0.02074054,0.011465279,0.007904841,0.0076624593,0.009236706
4013,0.2668519,0.5567237,0.004034626,0.093503125,0.0030552465,0.0038800172,0.05943061,0.0011880373,0.0021536788,0.009179067
4014,0.3531624,0.007021495,0.008681147,0.31409305,0.033583164,0.030408882,0.09880744,0.009189078,0.0027586722,0.14229469
4015,0.9733901,0.005235839,0.0016687876,0.0012915169,0.0045989384,0.0028934758,0.004679048,0.0020854913,0.0023778272,0.0017789139
4016,0.99174255,0.004487497,0.00044546238,0.00030420136,0.00018668147,0.00031312616,0.00075507176,0.0006673937,4.735986e-05,0.0010506554
4017,0.9994086,7.680941e-05,2.1975624e-05,1.3265598e-05,5.8426886e-05,1.5815775e-05,0.00026643573,4.4438195e-05,1.1625831e-05,8.262646e-05
4018,0.9663721,0.018530505,0.00030866417,0.00564241,0.0005602592,0.00400277,0.0022034456,0.0016020053,0.000345639,0.0004322268
4019,0.79411405,0.045038033,0.001677612,0.028138848,0.0716235,0.006425144,0.038047668,0.0007180201,0.0007661631,0.0134509355
4020,0.02659976,0.0035256518,0.0037547876,0.04038683,0.17733242,0.008995802,0.010298204,0.7088843,0.010044136,0.01017809
4021,0.4242414,0.010441224,0.018303419,0.0343769,0.03353406,0.12929069,0.11075314,0.055261064,0.013360957,0.17043717
4022,0.9880443,0.0005809972,0.00042934262,0.00080588507,0.0041642035,0.0020867314,0.0021536225,0.0010968364,0.00023787908,0.0004001791
4023,0.05688343,0.0014062586,0.0061259726,0.07348444,0.07449683,0.62290514,0.020315737,0.1266022,0.0050843908,0.012695586
4024,0.29905117,0.017576836,0.079958074,0.21143284,0.04124454,0.073951475,0.016959295,0.043145508,0.07152665,0.14515357
4025,0.9994419,3.562196e-05,1.0220015e-05,1.673829e-05,4.966842e-05,9.518981e-06,0.00021092867,0.0001703175,1.5118353e-05,3.9883515e-05
4026,0.96043617,0.004564741,0.0035505379,0.00054815173,0.014294913,0.0013351749,0.0006906137,0.0036541808,0.00024585263,0.010679683
4027,0.3791191,0.0026482758,0.006612597,0.31443447,0.012778161,0.0134642,0.003696563,0.028361926,0.0030781624,0.23580655
4028,0.998574,0.0012665786,1.2815286e-05,1.4633562e-05,2.0382633e-05,1.4079335e-05,2.6344658e-05,3.836391e-05,8.0893005e-06,2.4626277e-05
4029,0.36050716,0.05019698,0.24099764,0.0061295563,0.011729671,0.017453946,0.010677071,0.0031461779,0.081693,0.2174688
4030,0.01678909,0.0026822775,0.0008907379,0.86827844,0.010326762,0.0032646598,0.0061316257,0.08220914,0.0008444484,0.00858287
4031,0.13294473,0.008762309,0.0037566067,0.228733,0.0029288055,0.6058458,0.0038246799,0.0024884546,0.0036787654,0.0070368196
4032,0.96922284,0.005783146,0.0034633332,0.0010138587,0.0059074867,0.0035413294,0.0013715728,0.0059879967,0.00027693497,0.003431518
4033,0.77511257,0.08240552,0.0058148555,0.0050992672,0.0479767,0.009824868,0.0046072057,0.016921345,0.0075002965,0.04473732
4034,0.9995772,0.00020225237,2.3112478e-05,2.4918485e-05,2.42098e-05,1.8160821e-05,2.1434216e-05,3.41841e-05,1.1670509e-05,6.277922e-05
4035,0.99713993,0.002469573,9.2250346e-05,2.7910522e-05,4.667799e-05,2.3869492e-05,0.00012565253,2.6383403e-05,9.721669e-06,3.8033642e-05
4036,0.99696785,0.00086546177,9.443314e-05,0.00019077821,0.0005880862,0.00021797654,0.00028682032,0.0003027497,0.00010780706,0.0003780225
4037,0.98339313,0.009262286,0.00020262878,0.00028060144,0.0006411745,0.0026655977,0.0023690125,0.00089343067,6.9807465e-05,0.00022230978
4038,0.8168006,0.0386321,0.05063015,0.0056649735,0.025743559,0.016498175,0.008391021,0.0057735248,0.0016473951,0.030218555
4039,0.17547499,0.6729879,0.0061133145,0.0105703175,0.0042571556,0.08591375,0.014036996,0.0012780178,0.027875224,0.0014923399
4040,0.9902801,0.00031565834,8.6938526e-05,0.00013782545,0.00024079334,0.00021300498,0.00016344622,0.008333258,7.633747e-05,0.00015269307
4041,0.058407243,0.025809433,0.30812338,0.0041072047,0.012431708,0.14318715,0.031536832,0.002147005,0.41209093,0.0021591175
4042,0.99962616,0.00013513981,4.8090827e-05,1.3069718e-05,6.903583e-05,2.0913214e-05,2.587291e-05,2.6532582e-05,5.4964175e-06,2.9698027e-05
4043,0.0233767,0.0012768535,0.92589575,0.005889587,0.009800059,0.025670609,0.0021584972,0.00046849964,0.0046767243,0.0007867287
4044,0.81805754,0.0147098275,0.017484127,0.020727895,0.0489788,0.016388183,0.009372253,0.009714427,0.0045261537,0.040040854
4045,0.08077873,0.25417703,0.11259735,0.27354926,0.072504565,0.06920851,0.007209785,0.0026726765,0.094412796,0.03288931
4046,0.11953362,0.018085647,0.21610081,0.0077163107,0.019117655,0.5373344,0.028804822,0.013676216,0.037210945,0.0024196033
4047,0.60898393,0.04417424,0.023277655,0.022925459,0.023836674,0.124236576,0.033575844,0.07830234,0.007864496,0.032822825
4048,0.99799937,0.0012580258,3.9606457e-05,8.4345396e-05,0.00010628187,6.711237e-05,0.00015988703,0.00019862791,1.52268385e-05,7.1473456e-05
4049,0.072119966,0.066626035,0.83456784,0.0032506054,0.0025253214,0.012304752,0.0008160355,0.0007942537,0.0030021672,0.003993005
4050,0.99738127,0.0006931317,0.00020821096,0.000101165686,0.00024042882,5.543607e-05,0.00015215151,0.00017968328,3.1750908e-05,0.00095674885
4051,0.52546644,0.442386,0.0024298537,0.0030762225,0.002293468,0.007480687,0.010646279,0.001474516,0.0021143958,0.0026321046
4052,0.9974088,0.00027824557,0.00017847396,3.7684316e-05,7.086311e-05,4.235887e-05,0.00023484851,5.651128e-05,1.5025108e-05,0.0016771571
4053,0.99948716,3.7009777e-05,1.2211026e-05,1.3805192e-05,0.0002384101,1.4327418e-05,9.416339e-05,5.4275806e-05,1.9362973e-05,2.926249e-05
4054,0.9984686,0.00024227696,0.00014694687,0.00011659394,4.2347143e-05,5.5446828e-05,0.00048731477,0.00011351655,2.2812043e-05,0.00030419568
4055,0.99157035,0.0049486235,0.0017279363,0.00013689413,0.0005481277,0.0001563608,0.0003078702,0.00020237139,6.5444045e-05,0.00033605003
4056,0.9993674,0.00017419139,2.746083e-05,3.1616837e-05,2.5957423e-05,6.761103e-05,4.6921217e-05,0.00019602933,1.6429136e-05,4.6423684e-05
4057,0.7940781,0.01213014,0.0072181826,0.04162819,0.02754573,0.091934696,0.006100026,0.005445757,0.0022017458,0.011717384
4058,0.8989801,0.0018288374,0.00041673638,0.0007837772,0.005590114,0.00082966895,0.0052910843,0.08148572,0.00068432774,0.0041095903
4059,0.19167908,0.15922038,0.071968205,0.1356822,0.030941792,0.0042905,0.012616751,0.005086732,0.38253176,0.0059825815
4060,0.006694766,0.9717057,0.00056113634,0.011109087,0.0013682672,0.0011859481,0.0024738882,0.00089163234,0.0032282716,0.00078128383
4061,0.8669825,0.027258389,0.013931664,0.011994427,0.009685337,0.022672316,0.02466679,0.0018954867,0.0025113886,0.01840169
4062,0.12773798,0.00449865,0.0118831005,0.01243272,0.08042177,0.012524917,0.1780965,0.46443924,0.004967911,0.10299719
4063,0.0018477004,0.9711386,0.013264406,0.0012011778,0.00046554182,0.0015542455,0.0006305909,0.00020018352,0.006892836,0.0028047531
4064,0.9024372,0.038480733,0.0020440926,0.013165216,0.014598104,0.0060801883,0.012027654,0.0018304371,0.002524717,0.006811654
4065,0.9995722,0.0001265051,4.3471904e-05,1.2130616e-05,6.817419e-05,3.5459867e-05,2.3939245e-05,6.725584e-05,1.0402269e-05,4.041229e-05
4066,0.7373689,0.2000735,0.039451588,0.0045773317,0.001526716,0.006981055,0.0036177416,0.0018673695,0.0011160594,0.0034197238
4067,0.9967258,0.00080205,0.00017359978,0.0004716668,0.00015759628,0.00085784553,0.00023527461,0.0003814014,8.7061984e-05,0.000107633496
4068,0.09842218,0.0056051044,0.0031703457,0.0057026646,0.014791346,0.8535976,0.010528024,0.004094469,0.0030679086,0.0010204384
4069,0.99227774,0.0009632534,0.00020414461,0.0024009228,0.0012134762,0.00086109637,0.00063360337,0.00081813196,0.00021131174,0.00041633882
4070,0.9840449,0.001007732,0.00039475135,0.00023823415,0.0037518116,0.0007702712,0.003564328,0.005692234,0.00034347293,0.0001922232
4071,0.20985678,0.020213867,0.009863946,0.015658477,0.07661614,0.024104834,0.06948826,0.22774252,0.1761424,0.17031279
4072,0.04138671,0.0030371794,0.9254667,0.0024096488,0.0049231667,0.004201713,0.0022502989,0.0021158187,0.011615305,0.002593416
4073,0.050271526,0.01974942,0.016631616,0.029831473,0.55198324,0.078944996,0.12694149,0.0634778,0.03650616,0.02566229
4074,0.9815594,0.0062087686,0.0003359336,0.00044919606,0.0024395387,0.00097376143,0.0032012148,0.0012685246,0.0024549563,0.0011086977
4075,0.2324418,0.005619633,0.02178127,0.28380617,0.028007552,0.19918135,0.054863025,0.0075819264,0.00849783,0.15821944
4076,0.9745194,0.02132697,4.0778494e-05,0.0027117084,0.0003313961,0.00020891722,0.0002043702,0.00012379518,8.337445e-05,0.00044929318
4077,0.63115114,0.03780221,0.0034218591,0.12598917,0.14287888,0.022530258,0.016563315,0.007801231,0.0028035634,0.009058377
4078,0.0029554314,0.016340483,0.9354949,0.0016771811,0.0011946514,0.0018680851,0.00065227115,0.00028145427,0.038274672,0.0012609226
4079,0.0725878,0.014791763,0.69516706,0.06866534,0.056744102,0.058138106,0.0054553617,0.0063578086,0.008338075,0.013754581
4080,0.11472565,0.0020913181,0.005365983,0.033694506,0.7196353,0.07130973,0.008551709,0.03688083,0.0022558218,0.0054891673
4081,0.9965283,0.00038790196,0.0001307261,0.0005597494,0.00036858468,0.00034281655,0.00019210672,0.00061440043,0.00022940847,0.00064598187
4082,0.41988513,0.06847073,0.0104774125,0.11879931,0.0518286,0.060953476,0.019269105,0.2395077,0.006625262,0.004183281
4083,0.9898018,0.00022080712,0.00014715717,0.00095617014,0.0013130681,0.0019406748,0.001387031,0.003594713,0.00032202707,0.0003165813
4084,0.85286754,0.020556968,0.0031983142,0.02259853,0.015096884,0.031885676,0.004254635,0.040608767,0.0022664892,0.0066662277
4085,0.5467535,0.25181603,0.019164365,0.11877329,0.024078615,0.0062525854,0.013859954,0.0037916994,0.005882449,0.0096274875
4086,0.80079997,0.05705852,0.020834124,0.0036133903,0.038109697,0.026644684,0.025767198,0.0037643646,0.008988725,0.014419355
4087,0.11992406,0.6777112,0.012839095,0.026684446,0.004172491,0.008951321,0.0065705003,0.0018163674,0.031968813,0.10936173
4088,0.91105074,0.0294832,0.004966446,0.004458667,0.003883431,0.027823793,0.0021361397,0.006925543,0.0016903743,0.007581724
4089,0.99984205,3.060002e-05,1.817955e-05,5.3620906e-06,9.3543185e-06,4.5497536e-06,8.051931e-06,2.8307384e-05,3.0655501e-06,5.0461826e-05
4090,0.17339852,0.2920237,0.5040133,0.0015471817,0.005865516,0.011799357,0.0009915439,0.002212409,0.0017536423,0.006394828
4091,0.46169356,0.13787572,0.056268536,0.14432712,0.0061427974,0.03973105,0.04855978,0.007894914,0.011699461,0.08580712
4092,0.9946353,0.00012478829,6.578188e-05,3.5459365e-05,0.00021666937,6.080767e-05,0.0002121947,0.0045473664,3.0378198e-05,7.128812e-05
