Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3384,0.4336852813219145,0.15718099116979267,0.0035915450827846474,0.022829686480148378,0.03220738720019036,0.17664467726930486,0.09111332221861401,0.041928562061045005,0.003053953285856891,0.037764593910348775
3385,0.00031754628814191206,0.8790852063270361,0.06384989252556805,0.0097658585565072,0.00527830626008356,0.008723274002702675,0.004396061119785124,9.63282731932721e-06,0.004255185320027196,0.024319036772828807
3386,0.2347631136195619,0.027583255517788428,0.0005800999740183779,0.005317562529827707,0.32238679522616337,0.02822130779412504,0.22059705881558148,0.11963128067413917,0.0060782167878102025,0.03484130906098422
3387,0.923645135166133,0.07250051876947441,0.0022116756787959185,0.00010327737325957614,0.00014696658565460806,5.275012429945228e-05,0.0008574492147469849,0.00015636511278542534,6.247764472293626e-07,0.00032523719840338647
3388,0.6929731137619777,0.277271196257051,0.004903823824895269,0.00032343815999610014,0.0037777028171956397,0.00032646797227644896,0.0071397175494288525,0.01003501835994656,0.0008019172583309884,0.002447604038901472
3389,0.051137148284661815,0.4751639360766705,0.02069855465873465,0.015083492510337103,0.06132612818597351,0.25765514089611236,0.021378098867659234,0.0002125364759548226,0.08826250446384512,0.009082459580050927
3390,0.8127475206889073,0.05481886645821863,0.0012623521098463974,0.005465558968010565,0.01651962265753093,0.03338802445865147,0.04730831775698671,0.014123370462416466,0.0018881568859310765,0.012478209553500479
3391,0.699989078790064,0.24341574167729782,0.004220453928955762,0.0011652046642351937,0.010258596012586984,0.003163908706342583,0.006596166165453489,0.01146439191328792,0.00013610307601344087,0.01959035506576295
3392,0.14861002811305424,0.35177645723097944,0.004657242549920453,0.2672491438021997,0.013109027677083551,0.10469930008062066,0.04627927276633217,0.014400737547086914,0.01613957713821324,0.03307921309450969
3393,0.9310438172147654,0.01018384416013903,0.0009489196609057434,0.0004367401964759508,0.0051846784211855715,0.0006206136415899496,0.010406104948964037,0.03371247025213906,0.00042164128085610394,0.007041170222978975
3394,0.014694999392261881,0.7116299939080758,0.013653384651259317,0.009080375602458453,0.004270729692300112,0.05828535930180552,0.005784582343221743,0.00939073163736822,0.1503364406095048,0.022873402861744333
3395,0.28417839513018767,0.06987075435891905,0.002424070169664513,0.3918626878525904,0.022765399973640566,0.16587385325302606,0.04024142507105511,0.01544544084454721,0.004719319315172753,0.0026186540311966423
3396,0.8086637597545042,0.055001408275510845,0.000362047818536528,0.02394326825261962,0.008629539253245635,0.039794497535276335,0.009887986237954274,0.049471044741834114,0.00018383865259822407,0.004062609477920327
3397,0.0626041959697737,0.6948685294049936,0.05014852628344294,0.025390784480480155,0.007337784818392588,0.023109273847740995,0.015010816561135539,0.0014604777194055687,0.11828589381250691,0.0017837171021279166
3398,0.7088116687935412,0.017889532043033764,0.0009310181861534083,0.1708726054812791,0.033878418620008004,0.01563804202023721,0.014430331658921871,0.02709123813487962,0.004065439734245749,0.006391705327700051
3399,0.016256799936119556,0.01994565831803872,0.08362460350353502,0.008365308154081484,0.03253489902667798,0.7461382849602711,0.014268219552790586,0.001182739597048229,0.07704651343234918,0.0006369735190881338
3400,0.024473496408617602,0.014005401749549578,0.00411667344322355,0.6193859841616262,0.007762665001242185,0.19352209074823543,0.007400889531734312,0.008060490446490286,0.02091762788878804,0.1003546806204928
3401,0.216935973602279,0.37821466487698546,0.01621561534237547,0.20438539299273642,0.053253278926376914,0.04830202769014364,0.02741027000177664,0.020022355841324585,0.028319347702240597,0.006941073023761182
3402,0.6061832022018571,0.3386231264943046,0.0017886795964044918,0.00552423555917482,0.00019635892089863084,0.007998111635946865,0.00248697355762564,0.0033966473379463953,4.380554670290046e-05,0.03375885914913848
3403,0.09599369142099981,0.8921430921920241,0.0004438140161272323,0.004875321815993574,0.00038525182027765204,0.001461913601554735,0.00251519303480381,0.0006569614248188507,0.0005736296105844571,0.0009511310628157659
3404,0.7423914149804685,0.029547023991245782,0.00020277148678793022,0.011344252741582888,0.017666716381053684,0.00682487699731066,0.015380182464875328,0.15595792110765183,0.0008192194465464855,0.01986562040247697
3405,0.7736713762627637,0.15554316894289938,0.0057135449285712295,0.012089327361628916,0.008284340738323064,0.0042095919107709885,0.005193546346761231,0.028598382669650074,0.0006648604790047126,0.006031860359626675
3406,0.21219948457893503,0.009694444678017356,0.010800468660978132,0.0021584476655543694,0.013504859990809926,0.1705112759015667,0.06394685913133849,0.4881234478239176,0.007789722640351847,0.02127098892853061
3407,0.6455358070697043,0.19056154691345725,0.008713686095318005,0.013415226582503123,0.05536306990635852,0.034100753979810286,0.022266316316015205,0.016823938656063128,0.002969646863800315,0.010250007616969946
3408,0.937121431955904,0.024757113925507956,0.0019514496286618275,0.00494589743173842,0.004543908242984673,0.00129597734526786,0.0076257921827634365,0.006463786587116789,7.347057108838886e-05,0.011221172128966455
3409,0.17346877640064978,0.03382010536541181,0.003039328119636043,0.19865633356063006,0.06707079481624811,0.46776899685641743,0.013861711703016456,0.006113156903141354,0.00933247816260672,0.026868318112242426
3410,0.7037432912050504,0.07757313458969405,0.0035499728570711434,0.07806306986736608,0.03322991592531732,0.0073410448407967566,0.031688711872384756,0.03253638445877576,0.008184571774919613,0.02408990260862417
3411,0.004555153079999018,0.005280223351057799,3.4964427445228924e-05,0.9744245241459896,0.0025365873141688414,0.00564429258195744,0.0020823151236664403,0.00039255330671499056,0.00016081772309481425,0.004888568945905945
3412,0.15397010164571004,0.02868269627930202,0.042118252330510635,0.0942411911131917,0.09632975304012514,0.49105819884359414,0.031660200967196836,0.024971901712500116,0.020264795624305255,0.01670290844356403
3413,0.9237002028282236,0.014393955350782403,0.0006396084395884802,0.0021591097239614387,0.003819873131643729,0.00038338210178216796,0.003157258912910098,0.03466856090526401,0.001193857442261697,0.015884191163582237
3414,0.09355049066664539,0.521524194614335,0.08229938443199018,0.1910046008583732,0.030643940726528342,0.02518014795342564,0.016624011939762717,0.0024788150473475093,0.02164625792768515,0.015048155833907001
3415,0.622055525117213,0.023436124707846423,0.0029778041219368934,0.11639633382546068,0.04027446793107871,0.028879871631273722,0.03483073280179077,0.03196409984361662,0.03497444860992759,0.06421059140985545
3416,0.06856592092953213,0.0029565027832842597,0.33564188014235646,0.03261863372577943,0.20317144826813793,0.13220802993230396,0.01555293102960671,0.02072230764237007,0.0955529092044679,0.09300943634216097
3417,0.011738935254888075,0.9629600040241106,0.0020420350725347167,0.001033769060023084,0.0004802327755038256,0.0031098512667304995,0.0012938584563619547,0.0001227842036204069,0.016731696293128106,0.00048683359309857583
3418,0.5395220011447229,0.1377113094963912,0.0013253541391768154,0.1894854205235342,0.013278505027890646,0.032750061472068846,0.07065865296951489,0.004660401917111617,0.0028386966744159466,0.007769596635172809
3419,0.7082698845746151,0.21644884289150962,0.0005748282514803506,0.0008248993443389345,0.009358028219600483,0.0014068736303022025,0.04033562588374496,0.013632659391984141,0.0009309261361570532,0.00821743167626701
3420,0.27534673461152737,0.17959504295508813,0.014848755049319134,0.17963938461467244,0.07778971578215758,0.1276373295296456,0.03548858138752339,0.009493516195569944,0.07201587067761286,0.028145069196883577
3421,0.4388057845550006,0.36706286027948776,0.004556734748050859,0.03342487323353864,0.052548349647838256,0.007570068006719845,0.030076845314895812,0.021230019517881667,0.0009574425578128515,0.04376702213877364
3422,0.34421300445734243,0.13093545543212393,0.015667640564131557,0.20531900542478793,0.0579967221509608,0.037050897996746414,0.0331628548449456,0.11187029873161185,0.038723915541731414,0.025060204855618072
3423,0.7892312557673726,0.026757737437937447,0.002892757996049284,0.001293217900533677,0.0631035640717323,0.018849564610613465,0.00934634669120157,0.08590071680269729,0.0005697240969963082,0.0020551146248662657
3424,0.7801184384782305,0.002940685835021038,0.0003399226945158263,0.15856294506478363,0.04254444876782836,0.0029491541350629064,0.0030082269163116465,0.0054614810260132695,0.00033066651362557043,0.003744030568607144
3425,0.02847201671044303,0.24338626875796188,0.131629960587494,0.07813557093131694,0.052274085682629756,0.14511245937152617,0.01488807532484772,0.003938198986307912,0.27663390315543557,0.025529460492037068
3426,0.5576414482893335,0.033487498138532565,0.0009132183756055844,0.0914702618102396,0.0404941309567318,0.02908716744434701,0.0231499526893146,0.030779437578711506,0.024493871743142666,0.1684830129740413
3427,0.17206124748365004,0.08767348626036109,0.024500064723843685,0.27760614209649576,0.07654671869070089,0.16587034413227678,0.03287255709163279,0.00840353684647114,0.1069235080427449,0.047542394631822894
3428,0.5429065391868528,0.2946614086649256,0.016114596415891237,0.03382807530684108,0.016374399911006983,0.008641613619099524,0.01437734735242453,0.010894081814547455,0.0419922176988487,0.02020972002956219
3429,0.03103101406291682,0.026824339509455165,0.335853570113252,0.027576894798210242,0.04400828742313618,0.03217528335791655,0.009060784639390635,0.001657617600296247,0.4756985123240708,0.01611369617135535
3430,0.3232731302271131,0.6043402803246928,0.00037170145321764353,0.0019497134246045566,0.0011823869159293887,0.0007785691904525194,0.02659772340776118,0.004801911925755906,0.004444326596107409,0.0322602565343656
3431,0.0076714293764181905,0.009027804184999608,0.009913580868167501,0.08174047337309898,0.007844067104137572,0.8781379911718643,0.0013237803154311982,0.00020769566941028513,0.0036925021291759562,0.0004406758072963834
3432,0.4813059507262639,0.08656780080739912,0.0008151069023538228,0.08266594683036586,0.05602108285734592,0.05006711648026113,0.11571780992265514,0.03623689113116914,0.02158964327619107,0.06901265106599498
3433,0.24814695579256693,0.6530844833702594,0.002277297927952954,0.058709992169962574,0.0019766361231321277,0.005786644237533563,0.014965987592232229,0.005077822190692455,0.0015728822713033152,0.008401298324364549
3434,0.23128350944755793,0.0369503101149093,0.008483035800057015,0.06788614229841776,0.21937532859012188,0.0831200875215008,0.08348616395077946,0.10757654524236138,0.07963764793394347,0.08220122910035103
3435,0.9496093491943379,0.0032179488496026517,0.0016958781682248894,0.00015577363086339356,0.004325040163231584,0.0006172357060279726,0.009023097166997476,0.025900291211370715,0.0011907673101414552,0.004264618599202025
3436,0.24398559708996095,0.038926883674899826,0.03898072683534543,0.0072228517855133295,0.19684328928079367,0.15721017748401678,0.04272743799342069,0.2149651378946465,0.04764729209765646,0.011490605863746256
3437,0.03751916682881518,0.017098058420093758,0.08917708224869,0.013057561713174152,0.0027529778818247202,0.6871766645373701,0.014544106454644795,0.0009287096350134185,0.1374842458679113,0.00026142641246257656
3438,0.7837144068120251,0.10786877854485755,0.019890611217209635,0.015170264502705364,0.036822570479940565,0.001993741533399746,0.017216926821302915,0.0019941294769971595,0.0029725144259319463,0.012356056185629955
3439,0.854060611865007,0.04924289194401103,0.005158882371649577,0.007561926879824721,0.02190062706629628,0.006122640222351121,0.014918850140069561,0.0122187291736516,0.008501834800196855,0.020313005536942156
3440,0.15470118315583728,0.12343291592581876,0.11663577346151432,0.30581628940383815,0.03626048365536933,0.12057584894860104,0.03806348949506466,0.003866497410017721,0.049701801030179724,0.05094571751375913
3441,0.5555127015699852,0.05895120389258707,0.15065575128599376,0.0033795576899318938,0.00862974773944019,0.03290628323848393,0.003791063201725002,0.15882146773434666,0.0068336472946536,0.020518576352852723
3442,0.02715307516223117,0.0615801816568229,0.5325918045840184,0.01934877901364607,0.03499433416392129,0.14837651202914065,0.023542220810565916,0.0009707143122277967,0.14745578804486711,0.003986590222558748
3443,0.5692331387395639,0.33842068239097783,0.0007011601580799192,0.013240293698227872,0.01109054942293198,0.027234188673630335,0.012408129687331971,0.020193493407305224,0.0037780545293753915,0.0037003092925755082
3444,0.9067735237464838,0.06188491063378952,8.956456175495291e-05,0.00040165198171127883,0.00934091892404618,0.009161541672974966,0.0025438228896258854,0.00944850232757372,0.00022634212899254278,0.00012922113304709843
3445,0.016417086523291748,0.03603833580040652,0.42359450158526407,0.01648505635269772,0.004504504530262171,0.4660763461655441,0.0015756338682193958,0.0005060955618982719,0.03033023939551343,0.004472200216902646
3446,0.7407895379241395,0.03840001050644305,0.0010469946916728404,0.04994421468967937,0.028436528510208472,0.060369080364140154,0.008925577801708712,0.06176291664329554,0.005153247879080079,0.005171890989632348
3447,0.011066444190071741,0.9758089631805201,0.0016533342941398475,0.00140667473272161,0.001308588855715067,0.003431904038887681,0.0019907862925338743,4.671015823359022e-05,0.002898712636772122,0.00038788162040425214
3448,0.9728333530856672,0.01974527410552129,0.0013443488549098816,0.0006978596474676798,0.0003677439946428546,0.00011805424129749408,0.002244105863736784,0.00046374818801054284,2.2762358781852955e-05,0.0021627496599642983
3449,0.626781401066067,0.2465826352938284,0.009143838674878623,0.06460403195550647,0.011841369398204682,0.013565013259949781,0.010757333317145117,0.005000833145766803,0.0030780341371584594,0.008645509751494699
3450,0.5249905069534078,0.04135377516538038,0.003704171902475979,0.15288668069527858,0.08245933517401717,0.08308611693820198,0.03219436731766364,0.035825119577154965,0.00802371336751496,0.03547621290890473
