Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3412,0.21675149,0.0027335682,0.15332626,0.0063670524,0.23187098,0.2717435,0.045898017,0.043888286,0.01597563,0.01144522
3413,0.99078804,0.00012430608,7.964732e-06,5.733825e-05,0.0008430573,4.0020837e-05,6.146254e-05,0.007933904,1.5188603e-05,0.00012872054
3414,0.03957002,0.618197,0.2829156,0.01564612,0.0091426475,0.006721446,0.015634643,0.0016360293,0.00651423,0.0040222663
3415,0.94016844,0.0060238293,0.0017730331,0.014886091,0.001843013,0.0035968763,0.0027180284,0.016010314,0.0014706637,0.011509675
3416,0.4405164,0.003657127,0.4612526,0.002101057,0.005650468,0.059703927,0.004353915,0.013460615,0.0029150392,0.0063888147
3417,0.029176634,0.6355841,0.07958944,0.009309697,0.0019058331,0.0028620695,0.0013761221,0.00029535155,0.2384339,0.0014668652
3418,0.5148846,0.10826993,0.0026012391,0.25657773,0.015720537,0.049137235,0.04007928,0.0034202638,0.004313938,0.00499527
3419,0.9961242,0.0021094887,3.6597965e-05,7.598165e-05,0.00016936079,4.0741048e-05,0.0009843057,0.00024913662,4.185598e-05,0.00016827551
3420,0.2528813,0.050920356,0.1611989,0.052526683,0.0364908,0.16880111,0.21460402,0.021833695,0.021076143,0.019666964
3421,0.98106533,0.012192636,0.00053154066,0.00039681455,0.0006633065,0.00017590814,0.002404056,0.0004893827,0.00042109608,0.0016599641
3422,0.39942282,0.023029814,0.007578824,0.006968579,0.07450924,0.0153872315,0.014474475,0.44778544,0.0068480987,0.0039954907
3423,0.98671734,0.0011575661,0.00026446092,0.0005368243,0.0049123047,0.0010991676,0.001390813,0.002551836,0.0011430309,0.00022668658
3424,0.99888533,0.00013425699,0.000115123155,4.122221e-05,0.00015287993,0.0002451959,0.00015623636,4.4850407e-05,2.3598017e-05,0.00020130811
3425,0.0031112588,0.0073321876,0.7177504,0.0006681137,0.0064913626,0.017289108,0.0012723436,0.0004673148,0.23479848,0.010819439
3426,0.29158634,0.04188596,0.014901759,0.061107844,0.022209322,0.038979225,0.052547008,0.035649955,0.028656313,0.4124763
3427,0.38968503,0.13053058,0.06661262,0.10716304,0.20938773,0.02265004,0.018765397,0.015433491,0.017698264,0.022073824
3428,0.88359815,0.01329424,0.0034927407,0.028977398,0.0040808623,0.0044746473,0.011389394,0.004980099,0.021787027,0.023925435
3429,0.011708455,0.030817134,0.8805842,0.008700354,0.0069154603,0.00589627,0.02295236,0.0007086514,0.028662829,0.0030543152
3430,0.98487407,0.0031377925,2.2890259e-05,0.0004740614,0.00013789989,0.0012555526,0.008662384,0.00088884827,0.00018335092,0.00036309368
3431,0.0014677598,0.00032000203,0.021146044,0.0005595062,0.0032789058,0.9709103,0.0011959148,0.00027336192,0.00040539907,0.00044277197
3432,0.72028345,0.006863193,0.0018334585,0.048229247,0.0065048854,0.016514605,0.037682887,0.14454201,0.0052450877,0.012301232
3433,0.49105874,0.4842129,0.0024481118,0.008675107,0.0030206114,0.0010903875,0.004748211,0.0011359265,0.0012152323,0.0023947186
3434,0.5482816,0.0038631407,0.016250206,0.028360099,0.03283859,0.041173957,0.025080217,0.02911174,0.008793444,0.266247
3435,0.9997782,5.3874633e-06,1.8081393e-05,3.1644329e-06,3.275644e-05,5.0856024e-06,3.541107e-05,9.927283e-05,7.3248184e-06,1.5312848e-05
3436,0.75578535,0.013247695,0.060856197,0.0045335204,0.054111682,0.029602645,0.0060429843,0.029142866,0.01511283,0.031564247
3437,0.025188478,0.014976418,0.05976752,0.0026710879,0.0027686919,0.88259804,0.0016621065,0.0018667002,0.0077136485,0.0007873647
3438,0.9921902,0.0006706343,0.0043446994,0.00014655803,0.00037758148,0.00028059699,0.0010339025,0.00032002063,0.00015641112,0.00047941422
3439,0.99556667,0.0003317552,0.00020937233,0.00010630183,0.0005303638,0.00019196892,0.0011347417,0.0012438733,0.00022498131,0.0004600179
3440,0.41807383,0.1403586,0.2234088,0.04559433,0.0060208715,0.032740172,0.0075815953,0.003878657,0.08276295,0.039580226
3441,0.90012085,0.0013926467,0.058715098,0.0004139665,0.027882608,0.00064159784,0.0010933537,0.0028301983,0.00086659915,0.006043096
3442,0.0281283,0.67532986,0.12999119,0.0019689314,0.0154499095,0.007878978,0.0052377903,0.00060389104,0.13372143,0.0016897339
3443,0.7079565,0.15783727,0.028492782,0.0030763238,0.007011597,0.011563813,0.0065028863,0.06743755,0.004014307,0.006106974
3444,0.99693006,0.0009359192,0.00012929093,9.435269e-05,0.0005820598,0.00022707327,0.00038391058,0.00060653896,3.3174078e-05,7.768764e-05
3445,0.012051093,0.02701609,0.9247891,0.00081724924,0.0015159416,0.031755507,0.0005819722,0.00018313267,0.0009064225,0.00038354401
3446,0.9909704,0.00023091189,0.00023740604,0.00012400663,0.0008799498,0.0040391814,0.0005313704,0.0024214238,0.00030094394,0.00026436587
3447,0.002459187,0.9954259,0.0002596655,0.00018742145,0.00015772146,0.0004965499,0.00030076804,3.1101332e-05,0.000546369,0.00013531503
3448,0.9996697,0.00015839326,1.1529846e-05,3.27895e-06,1.09654875e-05,6.6244947e-06,1.5147749e-05,7.767891e-06,2.5156603e-06,0.00011407867
3449,0.96698487,0.0050072824,0.0019603602,0.0019180226,0.0021644193,0.0016369522,0.0031326723,0.010803071,0.0007760088,0.005616376
3450,0.9139598,0.0037139305,0.0102299005,0.0013760428,0.012360263,0.021541605,0.0023234766,0.015086046,0.007787078,0.011621838
3451,0.9913455,0.006203075,9.963593e-05,0.00034025055,0.0001701475,0.00013045811,0.00055142964,0.0006095343,0.00013024666,0.00041972924
3452,0.051663145,0.9267115,0.0016715983,0.010066709,0.0013242897,0.0011494771,0.0006482251,0.00045992786,0.0018252981,0.004479876
3453,0.04459699,0.017881103,0.53973824,0.14867151,0.0050073345,0.19355197,0.012869377,0.0040108715,0.021909202,0.011763413
3454,0.90968585,0.0033783119,0.0016829245,0.00051569607,0.01694285,0.051411785,0.0014070307,0.007030254,0.0010110869,0.0069341934
3455,0.99882656,0.00037216698,0.000108125445,5.6607638e-05,6.291937e-05,7.9562786e-05,0.00022996582,0.00016286489,4.2066902e-05,5.916169e-05
3456,0.99881905,8.10353e-05,0.00018380607,5.0908682e-05,0.0002707392,2.0532376e-05,0.00010476671,0.00027839965,5.6073673e-05,0.00013471709
3457,0.070927866,0.023337558,0.008598726,0.12466762,0.39009604,0.19487222,0.008497382,0.002890981,0.1431779,0.032933712
3458,0.99560755,0.00013581866,0.00044916582,5.8850404e-05,0.000806018,0.00019244535,0.0008337415,0.0010199989,0.00017014368,0.0007262898
3459,0.51697916,0.0034853937,0.0047035296,0.013391132,0.040707655,0.018702008,0.04232301,0.31492242,0.013969743,0.030815937
3460,0.034120336,0.93196744,0.00021374447,0.002033298,0.0002085135,0.0003582572,0.027359428,6.1008675e-05,0.0034511236,0.00022688907
3461,0.06064356,0.08317606,0.024086839,0.046674486,0.14932446,0.21139188,0.015521125,0.09032182,0.20343675,0.11542306
3462,0.026323106,0.9665745,0.0007466794,0.0018138859,0.0002582147,0.00024825684,0.0005164622,0.00015509714,0.0029509682,0.00041283632
3463,0.9908709,0.0053561013,0.00028284732,0.00039123266,0.0005704475,9.1504684e-05,0.00074275845,0.00034382325,0.0005114065,0.0008390186
3464,0.6682233,0.008499472,0.0032418808,0.002722974,0.2540553,0.022213852,0.0044600377,0.022334488,0.0034100679,0.010838599
3465,0.9100668,0.059542533,0.0019241902,0.001272273,0.011611449,0.0029997695,0.0011684803,0.005403508,0.0009005086,0.0051105404
3466,0.82907873,0.13273561,0.006573756,0.00086318934,0.0025730436,0.0014978603,0.013694622,0.0017097245,0.0030400234,0.008233441
3467,0.021332312,0.03793731,0.041441064,0.017479392,0.0075305435,0.84868467,0.012470585,0.000800834,0.004290588,0.008032656
3468,0.1132415,0.0009457087,0.031030716,0.13176875,0.030617142,0.3445283,0.24192601,0.044185318,0.028874414,0.03288212
3469,0.25532,0.015493917,0.011583259,0.4737811,0.032274757,0.08154311,0.032346528,0.064495146,0.00846257,0.024699649
3470,0.49273047,0.4289408,0.002707965,0.039821222,0.0013194798,0.0056232368,0.0030137792,0.0016509361,0.0026040482,0.02158806
3471,0.7979249,0.006423826,0.0017088308,0.17477603,0.0040054126,0.001189868,0.0035536485,0.006526468,0.0010352107,0.0028558725
3472,0.008249736,0.000108039094,0.00034553718,0.0011487444,0.010607641,0.0012933059,0.0021948994,0.97047734,0.0010345302,0.0045402423
3473,0.9993129,0.00017363325,2.732954e-05,1.3096348e-05,0.000101009,1.9910101e-05,3.138383e-05,2.9278823e-05,4.2357125e-05,0.00024917754
3474,0.28674597,0.003925136,0.0014011508,0.005814952,0.19110449,0.4609265,0.02091882,0.006872338,0.017865432,0.00442516
3475,0.5874776,0.4039481,0.0026389062,0.0003301185,0.00085190823,0.00013861206,0.0018714699,0.00020392274,0.00076925626,0.0017700657
3476,0.0016713302,0.0034851704,0.9898391,6.2019855e-05,0.0005653333,0.0019663554,0.00017532025,3.5861147e-05,0.0010530427,0.0011464541
3477,0.98267454,0.00034282584,0.0001829526,0.0008150819,0.0050395066,0.002291052,0.001643373,0.0023424465,0.00011887821,0.0045493734
3478,0.047105227,0.067846894,0.0011485646,0.7012995,0.06133336,0.014992777,0.013764999,0.014561696,0.0019605104,0.07598651
3479,0.013039356,0.04550985,0.813737,0.0034276762,0.012700316,0.06704638,0.018894194,0.001866764,0.01917995,0.0045984974
3480,0.426417,0.34797108,0.017096847,0.025336519,0.021878902,0.13781852,0.0065767635,0.009988724,0.004341138,0.0025745644
3481,0.98440164,0.0031539865,0.0063515264,0.000175438,0.0004577445,0.0007374982,0.0007619506,0.000436635,0.00031217752,0.0032113588
3482,0.9728266,0.009393695,0.0043164804,0.0033518565,0.0026933798,0.003778474,0.0015019077,0.00106232,0.0005081021,0.00056719175
3483,0.6162483,0.0023378327,0.0015211421,0.0043990253,0.24472916,0.0036012626,0.0040947096,0.11538749,0.0022339711,0.0054470766
3484,0.071149886,0.0037987956,0.017870516,0.0051670317,0.0035373904,0.8929653,0.0017309848,0.00058246026,0.0009320311,0.002265582
3485,0.051719595,0.018635513,0.8118311,0.002550173,0.05706479,0.0026307367,0.010350539,0.018039383,0.017390322,0.009787837
3486,0.9932254,0.0014152238,0.0013003877,0.00017304572,0.00030311325,0.0001441176,0.0013732049,0.00024149293,0.0001064989,0.0017174616
3487,0.99984837,3.8868522e-05,2.6159001e-05,3.552889e-06,9.396516e-06,4.202992e-06,1.472647e-05,4.5155102e-05,1.8001147e-06,7.782998e-06
3488,0.98189247,0.015628917,8.324903e-05,0.00028891474,0.00046907167,0.00010311244,0.0008198899,0.00028461136,0.00015038943,0.0002793944
3489,0.23787333,0.620219,0.035484314,0.010671524,0.005232499,0.030537393,0.0038316972,0.0074932184,0.003990328,0.04466668
3490,0.013007776,0.009319842,0.102549285,0.0090365205,0.018746234,0.78636926,0.02745638,0.0017615951,0.028838158,0.0029149514
3491,0.86118186,0.13452202,0.00035307373,6.1168525e-05,0.00093869225,0.00024080221,0.0011654373,0.00036950535,0.00027390808,0.00089357
3492,0.9507544,0.021585368,0.00052300293,0.013885762,0.00057701126,0.0006479236,0.0015718619,0.0044249785,0.001963592,0.0040660915
3493,0.16641368,0.24771999,0.00061629043,0.5459544,0.0005257301,0.024089005,0.0035798654,0.0058790217,0.0035054875,0.0017165493
3494,0.026079932,0.9660257,0.0010018771,0.0020143124,0.00026338856,0.00035644337,0.0014042956,0.00083622924,0.0012032271,0.00081459497
3495,0.9998318,6.932669e-05,1.7251761e-05,3.6975875e-06,8.714821e-06,3.4764782e-06,1.0001029e-05,4.888651e-06,3.1491402e-06,4.765772e-05
3496,0.9945556,0.002989079,0.00081482215,0.00011201535,0.0002766303,0.00060089957,0.00013494039,8.7720095e-05,9.844865e-05,0.0003298474
3497,0.99559903,0.00030161292,0.00019422831,2.2855598e-05,6.9365145e-05,2.4282695e-05,0.00084472785,0.0027520177,6.2050145e-05,0.00012979857
3498,0.15882762,0.034720097,0.18970867,0.0035175125,0.0012693872,0.5420444,0.055371698,0.00034216154,0.010665174,0.0035333042
3499,0.0938721,0.43536687,0.04592196,0.05667045,0.025672061,0.13185488,0.008070191,0.009312376,0.020431932,0.1728272
3500,0.77833694,0.012053249,0.00622641,0.026894499,0.007791293,0.026276525,0.09171625,0.025095351,0.0046954877,0.020913996
3501,0.85123676,0.13098715,0.0042772,0.0014135647,0.003111879,0.0022773563,0.0023011554,0.0011241067,0.0023546508,0.0009161961
3502,0.07278126,0.04878528,0.030120222,0.10706338,0.34908512,0.2614382,0.09224743,0.010221938,0.010189634,0.018067578
3503,0.20082,0.1901138,0.0011488309,0.13376781,0.008803835,0.007004853,0.012949939,0.017455097,0.018519783,0.409416
3504,0.073798165,0.5101239,0.02900075,0.13497156,0.0152800875,0.17206201,0.023637233,0.009527931,0.023558393,0.008039976
3505,0.9945798,0.00027817965,5.2423162e-05,6.9585716e-05,0.0006210909,0.00016053194,0.0022753382,0.0009919497,0.0003164906,0.0006546684
3506,0.9795985,0.01164673,0.00027149636,0.001010313,0.0012832594,0.0005322361,0.0026996208,0.0013760767,0.00028826974,0.0012934555
3507,0.8536503,0.13982557,0.00037387674,0.00083939714,0.0005254316,0.00048685397,0.0017521712,9.976109e-05,0.0019060958,0.0005405603
3508,0.994668,0.00019680324,1.3367746e-05,0.0005573377,0.0014575676,0.00033734777,0.00087598705,0.0016211157,5.07463e-05,0.00022176659
3509,0.99803203,0.0003208909,5.0275932e-05,5.0279625e-05,0.00021934173,5.1595867e-05,0.001008791,0.00013022104,5.5600885e-05,8.099531e-05
3510,0.16147597,0.82473093,0.009248801,0.0007065497,0.0006366141,0.00018565578,0.0010365244,0.00022370541,0.0006155446,0.0011396616
3511,0.98803407,0.00068691745,0.002602223,0.00011010696,0.00082445896,0.00058733905,0.00064719375,0.004960899,0.00067461684,0.00087221514
3512,0.29759362,0.014182099,0.0011035152,0.015088234,0.06094506,0.0030517154,0.54945135,0.02195571,0.0036751998,0.03295346
3513,0.0016560069,0.0071062557,0.9777745,0.0003031216,0.00017652569,0.0068758586,0.0007041748,0.0016096049,0.00043772772,0.0033562663
3514,0.45647877,0.071526974,0.0027559989,0.17635317,0.028946742,0.1853686,0.014268587,0.0043514576,0.027802343,0.032147393
3515,0.98924226,0.009565921,0.0001491479,5.126715e-05,0.00011184818,3.747167e-05,0.00023933327,4.748328e-05,2.542712e-05,0.00052987545
3516,0.0072781662,0.0037407312,0.11805188,0.00048394254,0.00076094415,0.0046764757,0.0018765642,0.0061515803,0.8554775,0.0015021951
3517,0.021757808,0.9668888,0.0042162687,0.0010812804,0.00043691677,0.00019163155,0.002395943,0.00011110569,0.000744322,0.0021759395
3518,0.22529833,0.08345856,0.37836385,0.0016068795,0.25482118,0.014992889,0.007106433,0.009518913,0.016307075,0.008525942
3519,0.0050428407,0.97806096,0.0068197334,0.0011597256,0.00041066407,0.004208365,0.0010595444,6.2240164e-05,0.0021095965,0.0010662863
3520,0.99102247,0.0039799535,0.00032762194,0.0001086805,0.00024749147,0.00013391254,0.00029913444,0.00046163274,0.0003438206,0.003075228
3521,0.97308433,0.006484578,0.0005283224,0.0048816144,0.0009266733,0.009547734,0.0018237788,0.00041297986,0.00031461252,0.0019953458
3522,0.047108654,0.9401202,0.0030730385,0.00019883257,0.0010526367,0.0038725373,0.0028400354,0.00029403126,0.000568699,0.00087135786
3523,0.9756977,0.0044789733,0.0021368016,0.000987965,0.0017964824,0.0007986636,0.0024791774,0.0048144315,0.00094438397,0.0058654216
3524,0.85298085,0.056350064,0.0027492116,0.015984654,0.038628846,0.0054818885,0.008029598,0.013202484,0.002362212,0.004230159
3525,0.7327696,0.008483321,0.017370254,0.100702584,0.015665092,0.016649328,0.006521659,0.040646907,0.00515294,0.056038294
3526,0.22824857,0.015423089,0.002669481,0.024864446,0.41802278,0.18608862,0.044065118,0.023844015,0.04255816,0.0142157255
3527,0.20324595,0.7898456,0.00034168884,0.00040598057,0.00032374676,0.00077052484,0.00048056754,0.0005194812,0.00057811,0.003488322
3528,0.926029,0.06941294,0.0004448694,0.0002094277,0.0007249644,0.00012883468,0.0021008851,0.00031253044,0.00018999937,0.0004465697
3529,0.9992347,0.00039401912,1.0164517e-05,1.1383589e-05,4.2082484e-05,1.9074909e-05,6.1568746e-05,3.76685e-05,1.549889e-05,0.00017382509
3530,0.6877936,0.2323418,0.0052690073,0.009822163,0.0142542,0.011313356,0.010036029,0.0021203917,0.010365415,0.016684001
3531,0.04301183,0.04141237,0.012851678,0.34120926,0.47501978,0.012900912,0.0066514425,0.03327649,0.009363956,0.024302242
3532,0.8697697,0.0049579157,0.0037445517,0.0006582628,0.0019647067,0.002440496,0.017582083,0.04629889,0.0005673249,0.05201604
3533,0.33854347,0.020057544,0.01577431,0.0045657414,0.3504158,0.014194108,0.010810563,0.2226348,0.002642581,0.02036107
3534,0.9299933,0.004183884,0.01700612,0.0010954387,0.0031609635,0.017135823,0.01460124,0.006381511,0.0031272373,0.003314507
3535,0.91038257,0.02870758,0.001330862,0.0071619796,0.0014015235,0.0032980014,0.0019702574,0.037403967,0.0013647007,0.0069785737
3536,0.4529203,0.53889954,0.00019300095,0.0010430816,0.00069406565,0.00066453597,0.0030988406,0.00041636196,0.00091906893,0.0011512381
3537,0.9965239,0.0012079843,8.1479004e-05,3.3869208e-05,0.00011681717,0.00013493553,0.0004373233,0.00088516856,7.769266e-05,0.0005007595
3538,0.060353126,0.08849816,0.054633614,0.43120873,0.006821096,0.07074202,0.026851825,0.002878958,0.0969436,0.16106892
3539,0.14009003,0.005301013,0.0003515879,0.76250625,0.003616275,0.007001479,0.010038399,0.0034087098,0.00616526,0.06152098
3540,0.94022894,0.004564865,0.00033411887,0.0005942152,0.046739142,0.0004173824,0.0012654389,0.0019011811,0.0003533038,0.0036013846
3541,0.9911349,0.0032087758,0.0003560819,0.00014143591,0.00076387817,0.000122025645,0.00037729897,0.00049326546,0.00012941043,0.0032729572
3542,0.09182293,0.56435215,0.03794028,0.012635388,0.042725835,0.14297989,0.024161037,0.0033273934,0.074175544,0.0058795507
3543,0.0037683481,0.062255565,0.9302572,0.00014921484,0.00038928638,0.001234745,0.00026982624,5.437071e-05,0.0014454285,0.00017600645
3544,0.39512843,0.17173131,0.009011992,0.13203633,0.027791703,0.0202331,0.098013096,0.028375402,0.013589258,0.10408941
3545,0.9909288,0.0010995503,0.00033334785,0.00013519895,0.00031935054,0.0001599393,0.0032988633,0.00019494547,0.0004375582,0.0030923984
3546,0.61361015,0.0054775686,0.0059051714,0.10481531,0.041089356,0.123875044,0.004982063,0.0043674693,0.06729954,0.028578313
3547,0.9993259,2.5226895e-05,1.1575009e-05,1.1041665e-05,1.14030345e-05,1.3582335e-05,2.6894795e-05,0.0005420914,7.676252e-06,2.470546e-05
3548,0.9821745,0.0007061338,0.00025543588,0.002334548,0.0019803918,0.0007405556,0.009479654,0.0012535795,0.0002482155,0.0008269716
3549,0.05059675,0.94740266,0.0006959708,0.00013754934,0.00019791847,5.3035e-05,0.0005693443,3.448974e-05,0.00019715853,0.0001151474
3550,0.97313976,0.0033630151,0.0010709934,0.0041395905,0.001988645,0.0037303814,0.0047292877,0.0061271056,0.00037857433,0.0013325906
3551,0.9990883,9.661135e-05,1.7011822e-05,0.00026253273,8.709856e-05,0.00018333088,9.292343e-05,0.0001186192,2.442615e-05,2.9124189e-05
3552,0.07081302,0.7422558,0.0049207034,0.16122976,0.010835417,0.0024838792,0.0038168065,0.00051684724,0.001241261,0.0018864799
3553,0.18923594,0.06368664,0.30792618,0.0027999706,0.14210704,0.101435065,0.004858092,0.020341873,0.16263823,0.0049710153
3554,0.011769698,0.001694737,0.0019498232,0.35309342,0.065043,0.50114876,0.025709394,0.017050842,0.015919078,0.0066212574
3555,0.99833184,0.000678861,1.5360369e-05,3.964853e-05,3.2749445e-05,2.1224918e-05,5.4491054e-05,0.00045960085,1.9198225e-05,0.0003470063
3556,0.9871,0.00869228,0.0002482613,0.00015777512,0.00035352053,0.00017611095,0.002621619,0.00026089116,0.00019554069,0.00019393739
3557,0.46480575,0.19261801,0.05281789,0.024192715,0.03303348,0.06693636,0.04832222,0.0041090827,0.08118645,0.031978004
3558,0.9984875,0.00052336836,2.5413503e-05,1.778794e-05,5.908433e-05,2.6563112e-05,0.00050430023,3.3545566e-05,1.2000505e-05,0.00031048927
3559,0.9797553,0.0003489088,0.0002993217,0.0002719822,0.0014265247,0.00057570724,0.00059844676,0.01613335,0.00039174737,0.00019868076
3560,0.8373987,0.01879132,0.004673631,0.003960073,0.052308552,0.03707939,0.03323321,0.004876409,0.0010515875,0.006627124
3561,0.11562985,0.008912651,0.04364029,0.023626035,0.031548474,0.062254235,0.016666695,0.031032115,0.21874088,0.44794878
3562,0.021732394,0.19176948,0.5610733,0.06287523,0.009114173,0.044122763,0.019048752,0.005788226,0.07731576,0.0071599325
